99742, 3.991995, 50624, 0.037000
99431, 3.984694, 50367, 0.043000
100307, 3.990360, 50872, 0.082000
99666, 3.987917, 50516, 0.034000
100040, 3.990782, 50729, 0.036000
99561, 3.984734, 50414, 0.037000
99730, 3.984961, 50523, 0.034000
100134, 3.990522, 50800, 0.035000
100382, 3.987878, 50876, 0.035000
100311, 3.988834, 50860, 0.042000
99389, 3.984095, 50350, 0.038000
100666, 3.990479, 51067, 0.036000
100452, 3.988194, 50912, 0.036000
101538, 3.996897, 51573, 0.038000
101044, 3.991101, 51257, 0.035000
100991, 3.992337, 51234, 0.037000
101130, 3.988938, 51282, 0.039000
100686, 3.990258, 51058, 0.036000
