36371, 6.020687, 28508, 0.013000
36381, 6.020824, 28516, 0.013000
36391, 6.020823, 28523, 0.016000
36401, 6.020681, 28530, 0.014000
36411, 6.020995, 28538, 0.013000
36421, 6.020933, 28544, 0.013000
36431, 6.020977, 28553, 0.015000
36441, 6.020825, 28562, 0.014000
36451, 6.021104, 28568, 0.013000
36461, 6.021034, 28576, 0.014000
36471, 6.020552, 28581, 0.014000
36481, 6.021024, 28592, 0.013000
36491, 6.020330, 28597, 0.014000
36501, 6.020584, 28606, 0.014000
36511, 6.021293, 28615, 0.013000
36521, 6.021111, 28622, 0.013000
36531, 6.020801, 28630, 0.014000
36541, 6.020969, 28636, 0.013000
36551, 6.020597, 28644, 0.013000
36561, 6.020934, 28653, 0.012000
36571, 6.021039, 28660, 0.013000
36581, 6.021017, 28668, 0.014000
36591, 6.020759, 28673, 0.014000
36601, 6.020719, 28680, 0.015000
36611, 6.020733, 28687, 0.012000
36621, 6.020455, 28696, 0.014000
36631, 6.020645, 28703, 0.013000
36641, 6.021029, 28712, 0.015000
36651, 6.020690, 28718, 0.013000
36661, 6.020973, 28728, 0.013000
36671, 6.020243, 28729, 0.014000
36681, 6.020888, 28742, 0.013000
36691, 6.021006, 28748, 0.013000
36701, 6.021014, 28759, 0.013000
36711, 6.020611, 28763, 0.013000
36721, 6.020480, 28771, 0.013000
36731, 6.020679, 28779, 0.015000
36741, 6.020978, 28788, 0.014000
36751, 6.021001, 28795, 0.013000
36761, 6.020699, 28800, 0.013000
36771, 6.020958, 28811, 0.013000
36781, 6.020782, 28817, 0.013000
36791, 6.020926, 28823, 0.014000
36801, 6.020833, 28831, 0.013000
36811, 6.020967, 28841, 0.013000
36821, 6.021148, 28847, 0.014000
36831, 6.020917, 28855, 0.013000
36841, 6.020981, 28863, 0.014000
36851, 6.020864, 28867, 0.013000
36861, 6.020534, 28878, 0.014000
36871, 6.020744, 28884, 0.013000
36881, 6.020607, 28892, 0.013000
36891, 6.021179, 28900, 0.014000
36901, 6.020268, 28906, 0.014000
36911, 6.020609, 28915, 0.013000
36921, 6.020540, 28923, 0.014000
36931, 6.021097, 28931, 0.013000
36941, 6.020551, 28937, 0.014000
36951, 6.020519, 28946, 0.015000
36961, 6.020801, 28951, 0.013000
36971, 6.021181, 28962, 0.013000
36981, 6.021062, 28968, 0.013000
36991, 6.020963, 28974, 0.014000
37001, 6.020730, 28983, 0.013000
37011, 6.020760, 28988, 0.014000
37021, 6.020769, 28998, 0.014000
37031, 6.020761, 29005, 0.016000
37041, 6.021064, 29013, 0.016000
37051, 6.020794, 29021, 0.013000
37061, 6.020554, 29028, 0.015000
37071, 6.020492, 29036, 0.014000
37081, 6.021051, 29044, 0.015000
37091, 6.020996, 29050, 0.015000
37101, 6.021206, 29057, 0.014000
37111, 6.021168, 29067, 0.015000
37121, 6.020894, 29075, 0.013000
37131, 6.020601, 29080, 0.014000
37141, 6.020766, 29088, 0.014000
37151, 6.021075, 29095, 0.014000
37161, 6.020648, 29101, 0.015000
37171, 6.020821, 29110, 0.013000
37181, 6.021047, 29120, 0.013000
37191, 6.020756, 29125, 0.014000
37201, 6.020834, 29131, 0.013000
37211, 6.020914, 29142, 0.013000
37221, 6.020947, 29148, 0.015000
37231, 6.020517, 29155, 0.015000
37241, 6.020518, 29165, 0.014000
37251, 6.020574, 29170, 0.014000
37261, 6.020820, 29178, 0.013000
37271, 6.020768, 29184, 0.013000
37281, 6.021119, 29193, 0.014000
37291, 6.020571, 29199, 0.014000
37301, 6.020639, 29211, 0.013000
37311, 6.021048, 29217, 0.014000
37321, 6.020886, 29223, 0.013000
37331, 6.020894, 29231, 0.013000
37341, 6.020847, 29239, 0.014000
37351, 6.021065, 29246, 0.014000
37361, 6.021095, 29254, 0.013000
37371, 6.020624, 29262, 0.013000
37381, 6.020765, 29270, 0.013000
37391, 6.020636, 29276, 0.013000
37401, 6.021083, 29285, 0.013000
37411, 6.020655, 29291, 0.012000
37421, 6.020882, 29301, 0.015000
37431, 6.020892, 29306, 0.014000
37441, 6.020513, 29311, 0.014000
37451, 6.020965, 29321, 0.014000
37461, 6.020915, 29329, 0.014000
37471, 6.020730, 29336, 0.014000
37481, 6.020980, 29344, 0.014000
37491, 6.020645, 29352, 0.013000
37501, 6.020815, 29359, 0.014000
37511, 6.020601, 29366, 0.014000
37521, 6.020864, 29376, 0.013000
37531, 6.020580, 29382, 0.014000
37541, 6.020594, 29389, 0.014000
37551, 6.021177, 29399, 0.013000
37561, 6.021242, 29406, 0.014000
37571, 6.020741, 29412, 0.014000
37581, 6.021039, 29421, 0.013000
37591, 6.020716, 29428, 0.013000
37601, 6.021235, 29436, 0.014000
37611, 6.020867, 29442, 0.013000
37621, 6.021358, 29452, 0.013000
37631, 6.020956, 29459, 0.014000
37641, 6.020726, 29463, 0.013000
37651, 6.021131, 29474, 0.016000
37661, 6.020880, 29479, 0.015000
37671, 6.020724, 29485, 0.013000
37681, 6.020995, 29496, 0.013000
37691, 6.020993, 29504, 0.014000
37701, 6.021299, 29512, 0.013000
37711, 6.020380, 29516, 0.014000
37721, 6.021019, 29527, 0.014000
37731, 6.021166, 29533, 0.013000
37741, 6.020850, 29542, 0.014000
37751, 6.021165, 29549, 0.013000
37761, 6.020893, 29555, 0.014000
37771, 6.020911, 29560, 0.015000
37781, 6.020858, 29566, 0.014000
37791, 6.020407, 29576, 0.013000
37801, 6.021008, 29586, 0.015000
37811, 6.020864, 29593, 0.013000
37821, 6.020711, 29600, 0.015000
37831, 6.020884, 29609, 0.014000
37841, 6.020793, 29616, 0.015000
37851, 6.020903, 29624, 0.014000
37861, 6.021038, 29631, 0.014000
37871, 6.021051, 29639, 0.014000
37881, 6.020895, 29645, 0.013000
37891, 6.021071, 29654, 0.013000
37901, 6.020808, 29660, 0.014000
37911, 6.020956, 29667, 0.013000
37921, 6.020978, 29677, 0.013000
37931, 6.021017, 29683, 0.016000
37941, 6.020910, 29692, 0.015000
37951, 6.020777, 29698, 0.014000
37961, 6.020490, 29705, 0.014000
37971, 6.021190, 29715, 0.014000
37981, 6.020995, 29721, 0.015000
37991, 6.021024, 29730, 0.013000
38001, 6.021073, 29737, 0.014000
38011, 6.020663, 29745, 0.014000
38021, 6.020886, 29752, 0.014000
38031, 6.020679, 29759, 0.014000
38041, 6.021151, 29768, 0.014000
38051, 6.020763, 29773, 0.014000
38061, 6.020854, 29782, 0.015000
38071, 6.020871, 29789, 0.014000
38081, 6.020704, 29797, 0.014000
38091, 6.021069, 29805, 0.014000
38101, 6.021068, 29813, 0.014000
38111, 6.020751, 29819, 0.013000
38121, 6.020690, 29822, 0.016000
38131, 6.020728, 29834, 0.015000
38141, 6.020958, 29842, 0.014000
38151, 6.020720, 29849, 0.013000
38161, 6.021001, 29856, 0.013000
38171, 6.020418, 29864, 0.014000
38181, 6.020823, 29871, 0.015000
38191, 6.020986, 29880, 0.015000
38201, 6.021163, 29887, 0.015000
38211, 6.021022, 29895, 0.013000
38221, 6.020841, 29902, 0.014000
38231, 6.020999, 29911, 0.014000
38241, 6.021252, 29919, 0.013000
38251, 6.021089, 29924, 0.014000
38261, 6.020959, 29933, 0.014000
38271, 6.020398, 29938, 0.013000
38281, 6.020970, 29949, 0.013000
38291, 6.020814, 29955, 0.014000
38301, 6.020722, 29960, 0.014000
38311, 6.020847, 29969, 0.013000
38321, 6.020804, 29979, 0.015000
38331, 6.021186, 29987, 0.015000
38341, 6.021112, 29993, 0.013000
38351, 6.021185, 30001, 0.013000
38361, 6.020732, 30007, 0.015000
38371, 6.020816, 30016, 0.014000
38381, 6.021052, 30025, 0.014000
38391, 6.021062, 30032, 0.016000
38401, 6.021149, 30038, 0.014000
38411, 6.021015, 30046, 0.014000
38421, 6.020717, 30052, 0.014000
38431, 6.020786, 30060, 0.014000
38441, 6.020580, 30066, 0.015000
38451, 6.020973, 30077, 0.013000
38461, 6.020828, 30083, 0.014000
38471, 6.020674, 30089, 0.015000
38481, 6.021008, 30099, 0.014000
38491, 6.020910, 30103, 0.013000
38501, 6.020930, 30113, 0.014000
38511, 6.020710, 30120, 0.015000
38521, 6.020561, 30127, 0.015000
38531, 6.021054, 30137, 0.014000
38541, 6.020888, 30145, 0.014000
38551, 6.020849, 30151, 0.014000
38561, 6.020994, 30159, 0.014000
38571, 6.021081, 30167, 0.015000
38581, 6.020804, 30173, 0.014000
38591, 6.020825, 30180, 0.014000
38601, 6.020767, 30188, 0.014000
38611, 6.020640, 30197, 0.015000
38621, 6.020978, 30203, 0.015000
38631, 6.020892, 30210, 0.014000
38641, 6.020696, 30216, 0.013000
38651, 6.020795, 30226, 0.014000
38661, 6.021092, 30234, 0.014000
38671, 6.020792, 30240, 0.015000
38681, 6.021050, 30249, 0.015000
38691, 6.021052, 30256, 0.015000
38701, 6.021039, 30264, 0.014000
38711, 6.021189, 30273, 0.016000
38721, 6.020791, 30279, 0.016000
38731, 6.021103, 30285, 0.017000
38741, 6.020486, 30293, 0.015000
38751, 6.020916, 30301, 0.014000
38761, 6.020813, 30306, 0.014000
38771, 6.021045, 30316, 0.015000
38781, 6.020531, 30324, 0.014000
38791, 6.020806, 30332, 0.013000
38801, 6.020614, 30336, 0.015000
38811, 6.020672, 30346, 0.013000
38821, 6.021091, 30355, 0.013000
38831, 6.020904, 30362, 0.014000
38841, 6.020800, 30369, 0.013000
38851, 6.021157, 30378, 0.014000
38861, 6.020876, 30385, 0.014000
38871, 6.020757, 30391, 0.015000
38881, 6.020423, 30398, 0.015000
38891, 6.021002, 30408, 0.014000
38901, 6.020585, 30411, 0.015000
38911, 6.021252, 30423, 0.016000
38921, 6.020304, 30425, 0.015000
38931, 6.020921, 30435, 0.016000
38941, 6.020686, 30443, 0.013000
38951, 6.020984, 30454, 0.015000
38961, 6.020671, 30458, 0.014000
38971, 6.020912, 30466, 0.014000
38981, 6.020928, 30474, 0.013000
38991, 6.020816, 30483, 0.014000
39001, 6.020868, 30488, 0.015000
39011, 6.021217, 30498, 0.013000
39021, 6.021239, 30506, 0.014000
39031, 6.020855, 30509, 0.014000
39041, 6.021036, 30520, 0.013000
39051, 6.021142, 30528, 0.014000
39061, 6.021033, 30536, 0.015000
39071, 6.021072, 30544, 0.016000
39081, 6.020616, 30551, 0.013000
39091, 6.020789, 30555, 0.014000
39101, 6.020611, 30566, 0.014000
39111, 6.020877, 30573, 0.014000
39121, 6.020648, 30580, 0.015000
39131, 6.020617, 30587, 0.015000
39141, 6.020841, 30594, 0.014000
39151, 6.020663, 30600, 0.014000
39161, 6.020866, 30608, 0.014000
39171, 6.021168, 30619, 0.013000
39181, 6.021101, 30625, 0.013000
39191, 6.021070, 30634, 0.015000
39201, 6.021074, 30641, 0.013000
39211, 6.021256, 30650, 0.014000
39221, 6.021221, 30658, 0.013000
39231, 6.020642, 30662, 0.014000
39241, 6.020801, 30671, 0.013000
39251, 6.020930, 30679, 0.014000
39261, 6.020990, 30685, 0.014000
39271, 6.021065, 30694, 0.014000
39281, 6.020953, 30701, 0.014000
39291, 6.021125, 30709, 0.014000
39301, 6.021102, 30718, 0.015000
39311, 6.021086, 30723, 0.015000
39321, 6.020633, 30732, 0.014000
39331, 6.020638, 30738, 0.016000
39341, 6.020946, 30746, 0.016000
39351, 6.020572, 30752, 0.018000
39361, 6.020651, 30759, 0.014000
39371, 6.020696, 30767, 0.016000
39381, 6.020819, 30776, 0.013000
39391, 6.021127, 30785, 0.015000
39401, 6.021011, 30792, 0.015000
39411, 6.020976, 30799, 0.015000
39421, 6.020620, 30805, 0.015000
39431, 6.020228, 30807, 0.015000
39441, 6.021097, 30823, 0.015000
39451, 6.020991, 30829, 0.014000
39461, 6.020821, 30835, 0.015000
39471, 6.020994, 30840, 0.014000
39481, 6.020747, 30850, 0.015000
39491, 6.021016, 30859, 0.019000
39501, 6.021035, 30866, 0.014000
39511, 6.020875, 30873, 0.016000
39521, 6.021009, 30882, 0.015000
39531, 6.021261, 30891, 0.015000
39541, 6.020197, 30895, 0.014000
39551, 6.020846, 30903, 0.015000
39561, 6.020575, 30910, 0.015000
39571, 6.021024, 30918, 0.015000
39581, 6.021205, 30929, 0.014000
39591, 6.020869, 30935, 0.015000
39601, 6.020810, 30942, 0.015000
39611, 6.021194, 30948, 0.013000
39621, 6.020785, 30955, 0.014000
39631, 6.020937, 30964, 0.015000
39641, 6.020856, 30972, 0.014000
39651, 6.020563, 30980, 0.015000
39661, 6.020830, 30986, 0.015000
39671, 6.020923, 30996, 0.016000
39681, 6.021153, 31003, 0.014000
39691, 6.020752, 31009, 0.014000
39701, 6.020772, 31017, 0.019000
39711, 6.021347, 31025, 0.014000
39721, 6.021061, 31031, 0.016000
39731, 6.021048, 31041, 0.014000
39741, 6.020667, 31047, 0.015000
39751, 6.020893, 31054, 0.014000
39761, 6.020712, 31063, 0.016000
39771, 6.020765, 31069, 0.016000
39781, 6.020864, 31078, 0.014000
39791, 6.020782, 31084, 0.014000
39801, 6.020931, 31093, 0.015000
39811, 6.020711, 31099, 0.015000
39821, 6.021045, 31107, 0.014000
39831, 6.021255, 31117, 0.015000
39841, 6.020963, 31124, 0.015000
39851, 6.020778, 31128, 0.015000
39861, 6.021214, 31138, 0.015000
39871, 6.021268, 31146, 0.014000
39881, 6.020680, 31150, 0.014000
39891, 6.021012, 31162, 0.016000
39901, 6.021050, 31169, 0.014000
39911, 6.020997, 31174, 0.015000
39921, 6.020945, 31183, 0.015000
39931, 6.020876, 31190, 0.016000
39941, 6.020637, 31199, 0.015000
39951, 6.021091, 31203, 0.014000
39961, 6.021122, 31214, 0.014000
39971, 6.020786, 31219, 0.014000
39981, 6.020929, 31228, 0.014000
39991, 6.021057, 31237, 0.014000
40001, 6.021311, 31245, 0.014000
40011, 6.020898, 31249, 0.016000
40021, 6.020743, 31257, 0.016000
40031, 6.020797, 31266, 0.017000
40041, 6.021158, 31275, 0.015000
40051, 6.021152, 31282, 0.017000
40061, 6.020824, 31287, 0.016000
40071, 6.020832, 31295, 0.015000
40081, 6.020616, 31302, 0.017000
40091, 6.021075, 31311, 0.014000
40101, 6.020961, 31319, 0.014000
40111, 6.021152, 31325, 0.014000
40121, 6.020657, 31334, 0.014000
40131, 6.021278, 31344, 0.015000
40141, 6.020782, 31347, 0.020000
40151, 6.021100, 31354, 0.015000
40161, 6.020872, 31362, 0.015000
40171, 6.020670, 31371, 0.015000
40181, 6.021148, 31378, 0.013000
40191, 6.021340, 31387, 0.015000
40201, 6.020875, 31394, 0.015000
40211, 6.020471, 31401, 0.016000
40221, 6.020781, 31410, 0.016000
40231, 6.020538, 31416, 0.015000
40241, 6.020827, 31423, 0.016000
40251, 6.021051, 31432, 0.014000
40261, 6.020919, 31439, 0.014000
40271, 6.020975, 31447, 0.016000
40281, 6.021035, 31452, 0.015000
40291, 6.021007, 31463, 0.015000
40301, 6.021100, 31470, 0.015000
40311, 6.020748, 31476, 0.014000
40321, 6.020817, 31483, 0.014000
40331, 6.021205, 31493, 0.016000
40341, 6.020934, 31497, 0.015000
40351, 6.021112, 31507, 0.015000
40361, 6.020765, 31513, 0.016000
40371, 6.020905, 31523, 0.014000
40381, 6.021334, 31531, 0.015000
40391, 6.021001, 31538, 0.015000
40401, 6.020697, 31542, 0.015000
40411, 6.021321, 31554, 0.015000
40421, 6.020744, 31560, 0.015000
40431, 6.021077, 31568, 0.017000
40441, 6.021274, 31576, 0.015000
40451, 6.021140, 31584, 0.016000
40461, 6.020813, 31589, 0.016000
40471, 6.021045, 31598, 0.016000
40481, 6.020989, 31604, 0.015000
40491, 6.020411, 31612, 0.016000
40501, 6.020958, 31620, 0.016000
40511, 6.020936, 31629, 0.015000
40521, 6.021157, 31635, 0.014000
40531, 6.020618, 31643, 0.015000
40541, 6.020955, 31650, 0.015000
40551, 6.020523, 31654, 0.015000
40561, 6.021229, 31666, 0.015000
40571, 6.020780, 31668, 0.014000
40581, 6.021123, 31682, 0.015000
40591, 6.021156, 31689, 0.015000
40601, 6.021001, 31696, 0.016000
40611, 6.021080, 31703, 0.015000
40621, 6.020851, 31711, 0.014000
40631, 6.020993, 31719, 0.015000
40641, 6.021082, 31726, 0.014000
40651, 6.021359, 31734, 0.015000
40661, 6.020569, 31739, 0.014000
40671, 6.020819, 31749, 0.014000
40681, 6.021014, 31756, 0.014000
40691, 6.020783, 31764, 0.016000
40701, 6.020892, 31769, 0.016000
40711, 6.020807, 31779, 0.016000
40721, 6.020857, 31786, 0.015000
40731, 6.020979, 31792, 0.014000
40741, 6.021060, 31801, 0.016000
40751, 6.021269, 31810, 0.018000
40761, 6.020843, 31813, 0.014000
40771, 6.020763, 31823, 0.016000
40781, 6.020823, 31831, 0.016000
40791, 6.020860, 31838, 0.014000
40801, 6.021203, 31846, 0.015000
40811, 6.020794, 31855, 0.015000
40821, 6.020887, 31861, 0.016000
40831, 6.020875, 31869, 0.014000
40841, 6.021134, 31876, 0.015000
40851, 6.021067, 31881, 0.014000
40861, 6.020454, 31890, 0.014000
40871, 6.020599, 31897, 0.014000
40881, 6.020897, 31906, 0.014000
40891, 6.020600, 31913, 0.016000
40901, 6.021101, 31924, 0.014000
40911, 6.021165, 31927, 0.014000
40921, 6.020939, 31937, 0.014000
40931, 6.020966, 31945, 0.016000
40941, 6.020893, 31952, 0.015000
40951, 6.020586, 31959, 0.014000
40961, 6.020986, 31967, 0.016000
40971, 6.020805, 31974, 0.017000
40981, 6.020895, 31982, 0.015000
40991, 6.021053, 31991, 0.015000
41001, 6.020911, 31996, 0.014000
41011, 6.020912, 32003, 0.015000
41021, 6.020753, 32012, 0.014000
41031, 6.020844, 32021, 0.016000
41041, 6.020868, 32026, 0.015000
41051, 6.021027, 32035, 0.015000
41061, 6.021011, 32041, 0.016000
41071, 6.021156, 32050, 0.015000
41081, 6.020866, 32057, 0.015000
41091, 6.020886, 32065, 0.016000
41101, 6.020667, 32070, 0.015000
41111, 6.021097, 32078, 0.018000
41121, 6.021276, 32089, 0.016000
41131, 6.020763, 32092, 0.015000
41141, 6.020923, 32103, 0.017000
41151, 6.020991, 32110, 0.015000
41161, 6.020701, 32116, 0.015000
41171, 6.020983, 32125, 0.015000
41181, 6.020983, 32132, 0.014000
41191, 6.020704, 32140, 0.017000
41201, 6.020561, 32146, 0.015000
41211, 6.021151, 32155, 0.015000
41221, 6.020914, 32161, 0.014000
41231, 6.021015, 32170, 0.016000
41241, 6.020962, 32179, 0.015000
41251, 6.020905, 32185, 0.014000
41261, 6.021283, 32193, 0.014000
41271, 6.021056, 32201, 0.014000
41281, 6.020388, 32206, 0.014000
41291, 6.021145, 32216, 0.014000
41301, 6.020850, 32224, 0.016000
41311, 6.020969, 32231, 0.014000
41321, 6.020819, 32238, 0.014000
41331, 6.020739, 32244, 0.014000
41341, 6.021182, 32253, 0.014000
41351, 6.021055, 32260, 0.015000
41361, 6.020935, 32267, 0.017000
41371, 6.021083, 32277, 0.014000
41381, 6.020788, 32283, 0.014000
41391, 6.021071, 32290, 0.016000
41401, 6.021106, 32298, 0.016000
41411, 6.020686, 32301, 0.016000
41421, 6.021123, 32314, 0.016000
41431, 6.020752, 32321, 0.014000
41441, 6.020842, 32329, 0.015000
41451, 6.021292, 32337, 0.015000
41461, 6.020923, 32342, 0.016000
41471, 6.020886, 32351, 0.016000
41481, 6.020885, 32357, 0.015000
41491, 6.020876, 32365, 0.014000
41501, 6.021510, 32376, 0.015000
41511, 6.020808, 32381, 0.015000
41521, 6.020903, 32390, 0.016000
41531, 6.021303, 32397, 0.014000
41541, 6.021175, 32404, 0.015000
41551, 6.020332, 32411, 0.015000
41561, 6.020786, 32418, 0.016000
41571, 6.020646, 32424, 0.015000
41581, 6.021226, 32436, 0.015000
41591, 6.021060, 32441, 0.015000
41601, 6.021220, 32451, 0.016000
41611, 6.020862, 32452, 0.015000
41621, 6.020687, 32462, 0.015000
41631, 6.021024, 32472, 0.015000
41641, 6.020855, 32479, 0.015000
41651, 6.021029, 32486, 0.015000
41661, 6.021056, 32494, 0.016000
41671, 6.021106, 32501, 0.015000
41681, 6.020633, 32509, 0.015000
41691, 6.020541, 32515, 0.015000
41701, 6.021077, 32524, 0.015000
41711, 6.020813, 32532, 0.016000
41721, 6.020942, 32539, 0.015000
41731, 6.020870, 32546, 0.016000
41741, 6.021006, 32554, 0.016000
41751, 6.020865, 32559, 0.015000
41761, 6.021210, 32571, 0.016000
41771, 6.021451, 32580, 0.017000
41781, 6.020665, 32582, 0.017000
41791, 6.021188, 32592, 0.016000
41801, 6.021080, 32601, 0.015000
41811, 6.021100, 32609, 0.016000
41821, 6.021157, 32614, 0.016000
41831, 6.020798, 32621, 0.015000
41841, 6.021411, 32632, 0.015000
41851, 6.021034, 32634, 0.015000
41861, 6.020872, 32644, 0.014000
41871, 6.021201, 32652, 0.015000
41881, 6.020957, 32659, 0.015000
41891, 6.021035, 32668, 0.015000
41901, 6.020876, 32674, 0.016000
41911, 6.020770, 32682, 0.014000
41921, 6.020660, 32690, 0.014000
41931, 6.021160, 32698, 0.014000
41941, 6.021073, 32705, 0.014000
41951, 6.021125, 32713, 0.015000
41961, 6.021024, 32719, 0.014000
41971, 6.020893, 32725, 0.014000
41981, 6.020657, 32731, 0.016000
41991, 6.021439, 32745, 0.015000
42001, 6.020910, 32751, 0.014000
42011, 6.021194, 32758, 0.016000
42021, 6.020847, 32764, 0.014000
42031, 6.021064, 32772, 0.015000
42041, 6.020716, 32781, 0.016000
42051, 6.021209, 32789, 0.016000
42061, 6.020966, 32796, 0.016000
42071, 6.021160, 32804, 0.015000
42081, 6.021123, 32810, 0.016000
42091, 6.021212, 32815, 0.018000
42101, 6.021017, 32827, 0.017000
42111, 6.021131, 32834, 0.016000
42121, 6.021319, 32843, 0.016000
42131, 6.021047, 32848, 0.015000
42141, 6.021283, 32857, 0.015000
42151, 6.020926, 32864, 0.017000
42161, 6.021160, 32870, 0.015000
42171, 6.021016, 32880, 0.016000
42181, 6.020840, 32883, 0.016000
42191, 6.021257, 32894, 0.015000
42201, 6.020968, 32901, 0.015000
42211, 6.020916, 32909, 0.014000
42221, 6.021182, 32915, 0.016000
42231, 6.021262, 32925, 0.015000
42241, 6.021204, 32931, 0.016000
42251, 6.020787, 32939, 0.015000
42261, 6.020781, 32946, 0.016000
42271, 6.021231, 32954, 0.014000
42281, 6.020857, 32961, 0.014000
42291, 6.021291, 32969, 0.015000
42301, 6.021245, 32976, 0.016000
42311, 6.021148, 32985, 0.016000
42321, 6.021019, 32991, 0.015000
42331, 6.021243, 33000, 0.015000
42341, 6.020914, 33006, 0.016000
42351, 6.021242, 33015, 0.015000
42361, 6.020792, 33021, 0.017000
42371, 6.021116, 33031, 0.015000
42381, 6.021226, 33039, 0.018000
42391, 6.021074, 33043, 0.015000
42401, 6.021196, 33051, 0.014000
42411, 6.020602, 33057, 0.016000
42421, 6.020490, 33068, 0.016000
42431, 6.021172, 33077, 0.015000
42441, 6.020873, 33081, 0.015000
42451, 6.020950, 33087, 0.015000
42461, 6.020807, 33096, 0.015000
42471, 6.020850, 33104, 0.016000
42481, 6.021034, 33112, 0.016000
42491, 6.021354, 33121, 0.017000
42501, 6.020816, 33125, 0.017000
42511, 6.020861, 33133, 0.015000
42521, 6.020668, 33142, 0.015000
42531, 6.021099, 33146, 0.019000
42541, 6.020717, 33155, 0.017000
42551, 6.021086, 33163, 0.015000
42561, 6.021254, 33174, 0.017000
42571, 6.021078, 33180, 0.014000
42581, 6.020968, 33186, 0.015000
42591, 6.020872, 33196, 0.016000
42601, 6.021013, 33203, 0.016000
42611, 6.020884, 33209, 0.015000
42621, 6.020619, 33216, 0.016000
42631, 6.021149, 33227, 0.014000
42641, 6.020914, 33230, 0.015000
42651, 6.021138, 33242, 0.015000
42661, 6.020795, 33247, 0.015000
42671, 6.021090, 33254, 0.016000
42681, 6.020978, 33263, 0.015000
42691, 6.021029, 33269, 0.016000
42701, 6.020970, 33276, 0.015000
42711, 6.020846, 33285, 0.015000
42721, 6.021057, 33293, 0.016000
42731, 6.020957, 33299, 0.016000
42741, 6.021172, 33308, 0.017000
42751, 6.020932, 33315, 0.015000
42761, 6.021141, 33324, 0.015000
42771, 6.021045, 33331, 0.015000
42781, 6.020982, 33337, 0.015000
42791, 6.021111, 33346, 0.015000
42801, 6.020663, 33352, 0.019000
42811, 6.021113, 33361, 0.016000
42821, 6.020702, 33368, 0.015000
42831, 6.021084, 33377, 0.017000
42841, 6.020534, 33381, 0.016000
42851, 6.020956, 33390, 0.017000
42861, 6.020856, 33398, 0.016000
42871, 6.021090, 33406, 0.015000
42881, 6.021051, 33414, 0.015000
42891, 6.021177, 33423, 0.016000
42901, 6.021217, 33429, 0.016000
42911, 6.020954, 33434, 0.015000
42921, 6.021081, 33442, 0.015000
42931, 6.021031, 33451, 0.016000
42941, 6.021091, 33460, 0.016000
42951, 6.021090, 33464, 0.015000
42961, 6.021026, 33473, 0.015000
42971, 6.020703, 33478, 0.016000
42981, 6.020843, 33488, 0.016000
42991, 6.021227, 33498, 0.014000
43001, 6.021129, 33502, 0.017000
43011, 6.021100, 33511, 0.015000
43021, 6.021113, 33519, 0.015000
43031, 6.020663, 33521, 0.015000
43041, 6.020812, 33531, 0.015000
43051, 6.021163, 33541, 0.016000
43061, 6.020942, 33549, 0.019000
43071, 6.021140, 33558, 0.016000
43081, 6.021125, 33565, 0.015000
43091, 6.021216, 33571, 0.017000
43101, 6.021006, 33578, 0.015000
43111, 6.021057, 33583, 0.015000
43121, 6.020811, 33592, 0.016000
43131, 6.021104, 33602, 0.017000
43141, 6.020488, 33608, 0.017000
43151, 6.021142, 33616, 0.017000
43161, 6.020977, 33623, 0.015000
43171, 6.020884, 33632, 0.016000
43181, 6.020581, 33636, 0.016000
43191, 6.021041, 33647, 0.015000
43201, 6.021428, 33656, 0.015000
43211, 6.020771, 33662, 0.015000
43221, 6.021140, 33670, 0.017000
43231, 6.021357, 33679, 0.015000
43241, 6.020758, 33682, 0.015000
43251, 6.020813, 33689, 0.015000
43261, 6.021001, 33697, 0.015000
43271, 6.020912, 33705, 0.016000
43281, 6.021140, 33715, 0.015000
43291, 6.021087, 33722, 0.016000
43301, 6.020903, 33727, 0.016000
43311, 6.021061, 33736, 0.015000
43321, 6.021242, 33745, 0.016000
43331, 6.021110, 33752, 0.016000
43341, 6.021002, 33759, 0.015000
43351, 6.021103, 33768, 0.017000
43361, 6.021068, 33775, 0.016000
43371, 6.021332, 33782, 0.015000
43381, 6.021102, 33792, 0.017000
43391, 6.020921, 33797, 0.015000
43401, 6.021160, 33805, 0.016000
43411, 6.020982, 33813, 0.016000
43421, 6.021080, 33821, 0.015000
43431, 6.021214, 33829, 0.016000
43441, 6.020784, 33832, 0.015000
43451, 6.021285, 33845, 0.017000
43461, 6.020858, 33849, 0.016000
43471, 6.021316, 33859, 0.017000
43481, 6.021213, 33867, 0.016000
43491, 6.020807, 33872, 0.017000
43501, 6.021027, 33879, 0.017000
43511, 6.021169, 33889, 0.016000
43521, 6.021253, 33895, 0.016000
43531, 6.021113, 33904, 0.016000
43541, 6.021111, 33908, 0.018000
43551, 6.021068, 33919, 0.015000
43561, 6.021208, 33924, 0.015000
43571, 6.020884, 33933, 0.014000
43581, 6.020710, 33938, 0.015000
43591, 6.020967, 33947, 0.018000
43601, 6.020926, 33956, 0.016000
43611, 6.021025, 33964, 0.015000
43621, 6.020987, 33970, 0.017000
43631, 6.020970, 33978, 0.015000
43641, 6.020895, 33987, 0.016000
43651, 6.020972, 33993, 0.016000
43661, 6.020793, 34002, 0.016000
43671, 6.020875, 34006, 0.016000
43681, 6.021149, 34015, 0.017000
43691, 6.020952, 34024, 0.016000
43701, 6.021090, 34033, 0.017000
43711, 6.021031, 34038, 0.016000
43721, 6.020702, 34047, 0.018000
