18651, 6.019298, 15156, 0.008000
18661, 6.018939, 15164, 0.007000
18671, 6.019452, 15172, 0.007000
18681, 6.020275, 15181, 0.008000
18691, 6.019765, 15187, 0.007000
18701, 6.020066, 15196, 0.007000
18711, 6.020166, 15203, 0.008000
18721, 6.019481, 15210, 0.007000
18731, 6.019622, 15217, 0.008000
18741, 6.019531, 15225, 0.007000
18751, 6.019020, 15233, 0.007000
18761, 6.018755, 15238, 0.007000
18771, 6.019738, 15248, 0.007000
18781, 6.020061, 15254, 0.007000
18791, 6.019932, 15262, 0.007000
18801, 6.019979, 15270, 0.007000
18811, 6.019725, 15278, 0.007000
18821, 6.019712, 15285, 0.007000
18831, 6.019451, 15292, 0.008000
18841, 6.019103, 15298, 0.007000
18851, 6.019037, 15307, 0.007000
18861, 6.020422, 15316, 0.007000
18871, 6.019841, 15322, 0.007000
18881, 6.020254, 15329, 0.007000
18891, 6.019832, 15338, 0.006000
18901, 6.019081, 15345, 0.008000
18911, 6.020173, 15352, 0.007000
18921, 6.019735, 15361, 0.008000
18931, 6.019699, 15367, 0.008000
18941, 6.019843, 15376, 0.007000
18951, 6.019897, 15384, 0.007000
18961, 6.020065, 15391, 0.008000
18971, 6.019897, 15399, 0.008000
18981, 6.019835, 15405, 0.007000
18991, 6.019407, 15413, 0.007000
19001, 6.019482, 15421, 0.007000
19011, 6.020450, 15429, 0.008000
19021, 6.019547, 15436, 0.007000
19031, 6.019121, 15443, 0.008000
19041, 6.019757, 15451, 0.007000
19051, 6.020516, 15459, 0.009000
19061, 6.019577, 15466, 0.008000
19071, 6.019726, 15474, 0.008000
19081, 6.019814, 15480, 0.007000
19091, 6.019943, 15490, 0.007000
19101, 6.020218, 15497, 0.009000
19111, 6.020596, 15505, 0.007000
19121, 6.020321, 15510, 0.007000
19131, 6.019706, 15519, 0.009000
19141, 6.019313, 15526, 0.007000
19151, 6.019812, 15534, 0.009000
19161, 6.019645, 15541, 0.008000
19171, 6.019981, 15548, 0.007000
19181, 6.019997, 15558, 0.007000
19191, 6.019132, 15563, 0.007000
19201, 6.018925, 15571, 0.008000
19211, 6.020432, 15580, 0.007000
19221, 6.019677, 15587, 0.008000
19231, 6.020088, 15594, 0.008000
19241, 6.020104, 15602, 0.009000
19251, 6.019455, 15609, 0.007000
19261, 6.019415, 15615, 0.007000
19271, 6.020002, 15624, 0.007000
19281, 6.019611, 15631, 0.007000
19291, 6.019217, 15640, 0.008000
19301, 6.019376, 15646, 0.007000
19311, 6.019981, 15655, 0.007000
19321, 6.019447, 15661, 0.007000
19331, 6.019979, 15670, 0.007000
19341, 6.020171, 15676, 0.008000
19351, 6.019140, 15685, 0.007000
19361, 6.020199, 15692, 0.008000
19371, 6.019832, 15700, 0.007000
19381, 6.020192, 15707, 0.008000
19391, 6.020467, 15716, 0.009000
19401, 6.019828, 15722, 0.007000
19411, 6.019266, 15731, 0.007000
19421, 6.018687, 15737, 0.007000
19431, 6.019344, 15745, 0.007000
19441, 6.019772, 15753, 0.008000
19451, 6.019475, 15759, 0.009000
19461, 6.019701, 15768, 0.008000
19471, 6.020007, 15776, 0.007000
19481, 6.020051, 15783, 0.008000
19491, 6.019944, 15789, 0.007000
19501, 6.020243, 15798, 0.007000
19511, 6.019812, 15805, 0.007000
19521, 6.020134, 15813, 0.008000
19531, 6.019710, 15821, 0.007000
19541, 6.019261, 15827, 0.008000
19551, 6.019978, 15836, 0.008000
19561, 6.019879, 15842, 0.007000
19571, 6.020067, 15850, 0.007000
19581, 6.019779, 15859, 0.007000
19591, 6.019546, 15863, 0.008000
19601, 6.020052, 15873, 0.008000
19611, 6.019154, 15880, 0.008000
19621, 6.019440, 15887, 0.008000
19631, 6.019524, 15896, 0.007000
19641, 6.019865, 15903, 0.007000
19651, 6.020345, 15911, 0.008000
19661, 6.019743, 15919, 0.008000
19671, 6.020358, 15926, 0.008000
19681, 6.019889, 15933, 0.007000
19691, 6.019427, 15941, 0.008000
19701, 6.019486, 15949, 0.007000
19711, 6.019882, 15956, 0.009000
19721, 6.020208, 15963, 0.008000
19731, 6.019788, 15971, 0.009000
19741, 6.019755, 15979, 0.008000
19751, 6.020376, 15986, 0.009000
19761, 6.019422, 15994, 0.008000
19771, 6.019857, 16001, 0.007000
19781, 6.019286, 16006, 0.008000
19791, 6.019475, 16017, 0.008000
19801, 6.019424, 16024, 0.007000
19811, 6.019994, 16031, 0.008000
19821, 6.019951, 16037, 0.007000
19831, 6.019657, 16046, 0.008000
19841, 6.019708, 16054, 0.008000
19851, 6.019349, 16062, 0.008000
19861, 6.019526, 16069, 0.008000
19871, 6.019917, 16077, 0.009000
19881, 6.019583, 16084, 0.009000
19891, 6.019866, 16091, 0.008000
19901, 6.020086, 16100, 0.008000
19911, 6.020000, 16107, 0.008000
19921, 6.019801, 16113, 0.009000
19931, 6.019947, 16121, 0.009000
19941, 6.020080, 16129, 0.008000
19951, 6.019922, 16136, 0.007000
19961, 6.019975, 16144, 0.007000
19971, 6.020021, 16150, 0.007000
19981, 6.019692, 16159, 0.008000
19991, 6.020252, 16167, 0.007000
20001, 6.019299, 16173, 0.007000
20011, 6.020057, 16182, 0.009000
20021, 6.019792, 16189, 0.008000
20031, 6.019450, 16197, 0.008000
20041, 6.020182, 16205, 0.009000
20051, 6.019876, 16212, 0.008000
20061, 6.019290, 16219, 0.011000
20071, 6.019330, 16227, 0.008000
20081, 6.019227, 16234, 0.008000
20091, 6.020081, 16241, 0.007000
20101, 6.019522, 16250, 0.008000
20111, 6.019840, 16256, 0.008000
20121, 6.019726, 16264, 0.007000
20131, 6.019677, 16272, 0.007000
20141, 6.019727, 16279, 0.008000
20151, 6.019223, 16287, 0.009000
20161, 6.020053, 16296, 0.007000
20171, 6.020603, 16303, 0.009000
20181, 6.020226, 16311, 0.008000
20191, 6.019497, 16317, 0.008000
20201, 6.019270, 16324, 0.008000
20211, 6.019258, 16331, 0.008000
20221, 6.020227, 16342, 0.008000
20231, 6.020019, 16348, 0.008000
20241, 6.019530, 16353, 0.008000
20251, 6.020323, 16363, 0.008000
20261, 6.019283, 16370, 0.008000
20271, 6.020398, 16378, 0.008000
20281, 6.020658, 16387, 0.007000
20291, 6.019286, 16392, 0.010000
20301, 6.019626, 16399, 0.008000
20311, 6.019737, 16407, 0.009000
20321, 6.018779, 16415, 0.008000
20331, 6.020413, 16423, 0.008000
20341, 6.019702, 16430, 0.009000
20351, 6.019908, 16438, 0.008000
20361, 6.019972, 16447, 0.008000
20371, 6.019118, 16452, 0.008000
20381, 6.019421, 16458, 0.008000
20391, 6.019572, 16468, 0.009000
20401, 6.020419, 16476, 0.008000
20411, 6.019932, 16484, 0.008000
20421, 6.020092, 16490, 0.009000
20431, 6.020592, 16500, 0.008000
20441, 6.020294, 16506, 0.008000
20451, 6.019772, 16514, 0.008000
20461, 6.019861, 16521, 0.009000
20471, 6.019238, 16525, 0.008000
20481, 6.019595, 16534, 0.008000
20491, 6.019538, 16543, 0.009000
20501, 6.020683, 16552, 0.008000
20511, 6.019722, 16557, 0.009000
20521, 6.020377, 16566, 0.009000
20531, 6.019912, 16574, 0.008000
20541, 6.020164, 16581, 0.007000
20551, 6.019628, 16588, 0.009000
20561, 6.019666, 16597, 0.008000
20571, 6.019884, 16604, 0.008000
20581, 6.020304, 16612, 0.009000
20591, 6.019464, 16619, 0.009000
20601, 6.019278, 16623, 0.008000
20611, 6.020165, 16635, 0.008000
20621, 6.020025, 16643, 0.009000
20631, 6.019978, 16648, 0.008000
20641, 6.020001, 16657, 0.008000
20651, 6.019669, 16663, 0.008000
20661, 6.019026, 16671, 0.008000
20671, 6.019282, 16678, 0.012000
20681, 6.019418, 16687, 0.008000
20691, 6.020128, 16694, 0.008000
20701, 6.019984, 16701, 0.008000
20711, 6.019853, 16708, 0.008000
20721, 6.018808, 16716, 0.007000
20731, 6.020224, 16723, 0.008000
20741, 6.019949, 16732, 0.008000
20751, 6.019958, 16739, 0.007000
20761, 6.019446, 16747, 0.009000
20771, 6.020562, 16755, 0.008000
20781, 6.020166, 16761, 0.008000
20791, 6.019769, 16770, 0.008000
20801, 6.020256, 16778, 0.007000
20811, 6.020475, 16786, 0.007000
20821, 6.019939, 16793, 0.009000
20831, 6.020016, 16798, 0.008000
20841, 6.019911, 16808, 0.008000
20851, 6.018545, 16814, 0.011000
20861, 6.020228, 16822, 0.009000
20871, 6.020538, 16830, 0.010000
20881, 6.020210, 16838, 0.009000
20891, 6.019933, 16843, 0.008000
20901, 6.020121, 16852, 0.009000
20911, 6.019491, 16860, 0.008000
20921, 6.020008, 16867, 0.008000
20931, 6.020188, 16876, 0.008000
20941, 6.020190, 16882, 0.010000
20951, 6.020675, 16890, 0.008000
20961, 6.020173, 16898, 0.008000
20971, 6.020082, 16906, 0.009000
20981, 6.019505, 16912, 0.008000
20991, 6.019573, 16921, 0.007000
21001, 6.019258, 16926, 0.008000
21011, 6.019913, 16935, 0.008000
21021, 6.019715, 16943, 0.008000
21031, 6.020508, 16951, 0.009000
21041, 6.019899, 16959, 0.008000
21051, 6.019874, 16965, 0.008000
21061, 6.020278, 16973, 0.009000
21071, 6.020093, 16979, 0.009000
21081, 6.019538, 16988, 0.008000
21091, 6.019934, 16997, 0.008000
21101, 6.019265, 17002, 0.008000
21111, 6.019812, 17007, 0.009000
21121, 6.020094, 17019, 0.010000
21131, 6.019798, 17026, 0.008000
21141, 6.020007, 17034, 0.008000
21151, 6.019885, 17040, 0.009000
21161, 6.019667, 17048, 0.008000
21171, 6.019960, 17055, 0.009000
21181, 6.019999, 17063, 0.008000
21191, 6.019512, 17070, 0.009000
21201, 6.019159, 17076, 0.008000
21211, 6.019848, 17086, 0.009000
21221, 6.019462, 17091, 0.009000
21231, 6.019883, 17101, 0.008000
21241, 6.019764, 17108, 0.008000
21251, 6.020329, 17117, 0.009000
21261, 6.019681, 17124, 0.008000
21271, 6.020003, 17132, 0.008000
21281, 6.020132, 17138, 0.008000
21291, 6.019975, 17145, 0.008000
21301, 6.020521, 17154, 0.007000
21311, 6.020433, 17162, 0.008000
21321, 6.019326, 17167, 0.009000
21331, 6.019308, 17177, 0.008000
21341, 6.020380, 17185, 0.008000
21351, 6.019655, 17191, 0.008000
21361, 6.019619, 17199, 0.008000
21371, 6.020254, 17207, 0.009000
21381, 6.020356, 17215, 0.008000
21391, 6.020154, 17222, 0.008000
21401, 6.019095, 17228, 0.008000
21411, 6.019687, 17236, 0.008000
21421, 6.020301, 17244, 0.009000
21431, 6.019613, 17251, 0.009000
21441, 6.020398, 17260, 0.008000
21451, 6.018836, 17267, 0.008000
21461, 6.020230, 17274, 0.008000
21471, 6.019889, 17282, 0.010000
21481, 6.020377, 17290, 0.009000
21491, 6.019847, 17297, 0.010000
21501, 6.020014, 17306, 0.011000
21511, 6.020221, 17313, 0.009000
21521, 6.019747, 17320, 0.009000
21531, 6.020601, 17327, 0.008000
21541, 6.020209, 17335, 0.008000
21551, 6.020149, 17341, 0.008000
21561, 6.020322, 17351, 0.008000
21571, 6.019884, 17356, 0.008000
21581, 6.019803, 17364, 0.008000
21591, 6.019725, 17372, 0.009000
21601, 6.020065, 17380, 0.008000
21611, 6.020221, 17387, 0.008000
21621, 6.020595, 17396, 0.008000
21631, 6.019781, 17403, 0.007000
21641, 6.020191, 17412, 0.008000
21651, 6.019866, 17416, 0.008000
21661, 6.020355, 17426, 0.009000
21671, 6.019504, 17432, 0.009000
21681, 6.020632, 17441, 0.008000
21691, 6.019935, 17446, 0.008000
21701, 6.020640, 17456, 0.009000
21711, 6.019828, 17463, 0.008000
21721, 6.020676, 17471, 0.009000
21731, 6.019956, 17476, 0.008000
21741, 6.020273, 17486, 0.008000
21751, 6.020126, 17492, 0.008000
21761, 6.020490, 17501, 0.008000
21771, 6.020258, 17509, 0.008000
21781, 6.020232, 17516, 0.009000
21791, 6.019802, 17524, 0.008000
21801, 6.020173, 17530, 0.009000
21811, 6.020291, 17537, 0.008000
21821, 6.020232, 17545, 0.009000
21831, 6.019741, 17553, 0.008000
21841, 6.020200, 17560, 0.009000
21851, 6.019854, 17569, 0.010000
21861, 6.019744, 17576, 0.009000
21871, 6.019632, 17583, 0.008000
21881, 6.019613, 17590, 0.009000
21891, 6.020636, 17599, 0.009000
21901, 6.020027, 17606, 0.009000
21911, 6.020302, 17613, 0.008000
21921, 6.020456, 17621, 0.009000
21931, 6.019990, 17629, 0.009000
21941, 6.020202, 17636, 0.009000
21951, 6.020005, 17643, 0.008000
21961, 6.020649, 17652, 0.009000
21971, 6.020319, 17659, 0.009000
21981, 6.020690, 17668, 0.009000
21991, 6.019686, 17673, 0.009000
22001, 6.020091, 17681, 0.009000
22011, 6.019470, 17687, 0.009000
22021, 6.020023, 17696, 0.010000
22031, 6.020010, 17703, 0.009000
22041, 6.020761, 17712, 0.010000
22051, 6.020307, 17719, 0.010000
22061, 6.019985, 17725, 0.008000
22071, 6.020465, 17734, 0.009000
22081, 6.020363, 17742, 0.010000
22091, 6.020393, 17750, 0.009000
22101, 6.019555, 17756, 0.010000
22111, 6.019628, 17763, 0.009000
22121, 6.019946, 17773, 0.009000
22131, 6.020204, 17778, 0.008000
22141, 6.020262, 17785, 0.008000
22151, 6.019859, 17794, 0.008000
22161, 6.019746, 17802, 0.009000
22171, 6.019965, 17809, 0.009000
22181, 6.019973, 17817, 0.010000
22191, 6.019956, 17823, 0.010000
22201, 6.020308, 17832, 0.009000
22211, 6.019509, 17839, 0.009000
22221, 6.019594, 17846, 0.008000
22231, 6.020352, 17855, 0.008000
22241, 6.020298, 17861, 0.009000
22251, 6.020102, 17870, 0.009000
22261, 6.019474, 17877, 0.008000
22271, 6.020400, 17886, 0.009000
22281, 6.020319, 17893, 0.008000
22291, 6.020008, 17900, 0.008000
22301, 6.019080, 17905, 0.009000
22311, 6.020232, 17915, 0.010000
22321, 6.020114, 17921, 0.009000
22331, 6.019748, 17927, 0.009000
22341, 6.020164, 17936, 0.009000
22351, 6.020379, 17946, 0.009000
22361, 6.020467, 17952, 0.008000
22371, 6.020189, 17958, 0.009000
22381, 6.020118, 17968, 0.009000
22391, 6.020403, 17976, 0.010000
22401, 6.019697, 17981, 0.008000
22411, 6.019975, 17990, 0.008000
22421, 6.020272, 17998, 0.008000
22431, 6.020148, 18005, 0.008000
22441, 6.019904, 18013, 0.009000
22451, 6.020287, 18021, 0.009000
22461, 6.020002, 18029, 0.008000
22471, 6.020290, 18037, 0.009000
22481, 6.019907, 18043, 0.009000
22491, 6.019417, 18049, 0.008000
22501, 6.019992, 18057, 0.008000
22511, 6.019972, 18065, 0.009000
22521, 6.020260, 18074, 0.009000
22531, 6.020304, 18080, 0.009000
22541, 6.019749, 18088, 0.009000
22551, 6.020180, 18096, 0.008000
22561, 6.019516, 18102, 0.008000
22571, 6.020620, 18111, 0.009000
22581, 6.019731, 18118, 0.008000
22591, 6.020218, 18125, 0.008000
22601, 6.019788, 18133, 0.009000
22611, 6.020165, 18142, 0.008000
22621, 6.019711, 18147, 0.008000
22631, 6.019776, 18155, 0.008000
22641, 6.019894, 18163, 0.009000
22651, 6.020282, 18172, 0.009000
22661, 6.019627, 18178, 0.008000
22671, 6.019659, 18185, 0.009000
22681, 6.020353, 18193, 0.011000
22691, 6.019231, 18200, 0.008000
22701, 6.020343, 18209, 0.008000
22711, 6.020027, 18216, 0.009000
22721, 6.020084, 18224, 0.009000
22731, 6.020172, 18230, 0.008000
22741, 6.019102, 18238, 0.009000
22751, 6.019940, 18247, 0.009000
22761, 6.020113, 18253, 0.009000
22771, 6.019764, 18259, 0.008000
22781, 6.020074, 18267, 0.008000
22791, 6.019787, 18274, 0.009000
22801, 6.019609, 18282, 0.009000
22811, 6.020310, 18292, 0.008000
22821, 6.019957, 18299, 0.008000
22831, 6.020222, 18306, 0.009000
22841, 6.020623, 18315, 0.009000
22851, 6.020035, 18321, 0.008000
22861, 6.019828, 18328, 0.009000
22871, 6.019994, 18337, 0.008000
22881, 6.020294, 18345, 0.008000
22891, 6.020087, 18351, 0.009000
22901, 6.020123, 18359, 0.009000
22911, 6.020280, 18366, 0.008000
22921, 6.020012, 18375, 0.009000
22931, 6.020330, 18382, 0.009000
22941, 6.020399, 18389, 0.009000
22951, 6.019956, 18397, 0.008000
22961, 6.019656, 18404, 0.009000
22971, 6.020875, 18414, 0.009000
22981, 6.020308, 18419, 0.008000
22991, 6.020476, 18429, 0.008000
23001, 6.019845, 18434, 0.009000
23011, 6.019702, 18442, 0.009000
23021, 6.019789, 18449, 0.009000
23031, 6.020233, 18457, 0.009000
23041, 6.020134, 18463, 0.008000
23051, 6.020196, 18472, 0.009000
23061, 6.019416, 18478, 0.009000
23071, 6.020402, 18488, 0.008000
23081, 6.019279, 18494, 0.009000
23091, 6.020150, 18503, 0.010000
23101, 6.020024, 18512, 0.009000
23111, 6.020181, 18517, 0.008000
23121, 6.020135, 18524, 0.010000
23131, 6.020334, 18533, 0.009000
23141, 6.019978, 18540, 0.010000
23151, 6.020224, 18548, 0.008000
23161, 6.019970, 18555, 0.009000
23171, 6.019731, 18561, 0.009000
23181, 6.019969, 18569, 0.009000
23191, 6.020131, 18577, 0.009000
23201, 6.019882, 18585, 0.009000
23211, 6.020708, 18594, 0.009000
23221, 6.020198, 18600, 0.009000
23231, 6.020200, 18608, 0.009000
23241, 6.020192, 18616, 0.010000
23251, 6.020589, 18624, 0.009000
23261, 6.020262, 18631, 0.009000
23271, 6.020649, 18638, 0.008000
23281, 6.019804, 18644, 0.008000
23291, 6.019856, 18650, 0.009000
23301, 6.020451, 18661, 0.009000
23311, 6.019737, 18667, 0.009000
23321, 6.019510, 18676, 0.009000
23331, 6.019701, 18680, 0.009000
23341, 6.020058, 18689, 0.009000
23351, 6.020502, 18700, 0.009000
23361, 6.020209, 18704, 0.008000
23371, 6.020077, 18711, 0.008000
23381, 6.020161, 18721, 0.009000
23391, 6.019672, 18728, 0.009000
23401, 6.019882, 18737, 0.009000
23411, 6.020084, 18744, 0.009000
23421, 6.019769, 18750, 0.009000
23431, 6.020430, 18760, 0.010000
23441, 6.019837, 18766, 0.008000
23451, 6.020314, 18775, 0.009000
23461, 6.020362, 18782, 0.009000
23471, 6.019639, 18789, 0.009000
23481, 6.019388, 18795, 0.009000
23491, 6.019642, 18803, 0.010000
23501, 6.020578, 18811, 0.010000
23511, 6.019787, 18818, 0.010000
23521, 6.020380, 18827, 0.010000
23531, 6.020322, 18834, 0.010000
23541, 6.020417, 18841, 0.009000
23551, 6.020580, 18849, 0.010000
23561, 6.019968, 18856, 0.008000
23571, 6.020441, 18865, 0.009000
23581, 6.020072, 18872, 0.009000
23591, 6.020142, 18880, 0.009000
23601, 6.019587, 18886, 0.009000
23611, 6.019826, 18894, 0.009000
23621, 6.020732, 18900, 0.009000
23631, 6.020379, 18909, 0.009000
23641, 6.020362, 18916, 0.008000
23651, 6.019749, 18922, 0.009000
23661, 6.020211, 18933, 0.008000
23671, 6.020325, 18939, 0.009000
23681, 6.020705, 18947, 0.009000
23691, 6.020300, 18955, 0.008000
23701, 6.020017, 18961, 0.009000
23711, 6.020317, 18968, 0.010000
23721, 6.019397, 18976, 0.010000
23731, 6.020272, 18985, 0.008000
23741, 6.019860, 18992, 0.009000
23751, 6.019733, 18999, 0.009000
23761, 6.020365, 19007, 0.010000
23771, 6.020146, 19013, 0.009000
23781, 6.020554, 19022, 0.010000
23791, 6.020466, 19030, 0.011000
23801, 6.020365, 19038, 0.011000
23811, 6.019597, 19044, 0.009000
23821, 6.020456, 19053, 0.008000
23831, 6.019830, 19059, 0.009000
23841, 6.019804, 19067, 0.009000
23851, 6.019880, 19074, 0.009000
23861, 6.020756, 19084, 0.009000
23871, 6.020158, 19091, 0.009000
23881, 6.020185, 19098, 0.010000
23891, 6.019777, 19106, 0.010000
23901, 6.020354, 19113, 0.010000
23911, 6.020344, 19122, 0.010000
23921, 6.020062, 19127, 0.009000
23931, 6.020661, 19135, 0.009000
23941, 6.020640, 19142, 0.010000
23951, 6.020121, 19150, 0.009000
23961, 6.020686, 19160, 0.010000
23971, 6.019955, 19165, 0.009000
23981, 6.020197, 19173, 0.010000
23991, 6.020137, 19181, 0.009000
24001, 6.020295, 19189, 0.009000
24011, 6.019818, 19196, 0.009000
24021, 6.020245, 19203, 0.009000
24031, 6.019498, 19209, 0.009000
24041, 6.019697, 19215, 0.010000
24051, 6.020703, 19226, 0.009000
24061, 6.019920, 19234, 0.009000
24071, 6.019890, 19239, 0.010000
24081, 6.020463, 19249, 0.010000
24091, 6.020569, 19254, 0.010000
24101, 6.019785, 19263, 0.010000
24111, 6.020217, 19272, 0.009000
24121, 6.019929, 19279, 0.010000
24131, 6.020384, 19286, 0.010000
24141, 6.019872, 19293, 0.009000
24151, 6.020394, 19301, 0.009000
24161, 6.019912, 19306, 0.009000
24171, 6.020069, 19317, 0.010000
24181, 6.020229, 19324, 0.009000
24191, 6.020829, 19332, 0.009000
24201, 6.020408, 19339, 0.009000
24211, 6.020659, 19347, 0.010000
24221, 6.020840, 19355, 0.009000
24231, 6.020148, 19363, 0.009000
24241, 6.019830, 19369, 0.009000
24251, 6.020558, 19377, 0.009000
24261, 6.020359, 19385, 0.010000
24271, 6.019821, 19391, 0.010000
24281, 6.020069, 19400, 0.010000
24291, 6.020445, 19406, 0.009000
24301, 6.020112, 19413, 0.010000
24311, 6.019765, 19419, 0.011000
24321, 6.020486, 19429, 0.008000
24331, 6.019688, 19437, 0.009000
24341, 6.020388, 19444, 0.009000
24351, 6.020216, 19452, 0.013000
24361, 6.019503, 19460, 0.010000
24371, 6.019984, 19466, 0.009000
24381, 6.020116, 19474, 0.010000
24391, 6.020438, 19483, 0.009000
24401, 6.020259, 19489, 0.009000
24411, 6.020120, 19498, 0.010000
24421, 6.020536, 19505, 0.009000
24431, 6.020624, 19513, 0.009000
24441, 6.020415, 19519, 0.010000
24451, 6.020531, 19528, 0.010000
24461, 6.019736, 19533, 0.008000
24471, 6.020170, 19542, 0.009000
24481, 6.019948, 19550, 0.009000
24491, 6.020236, 19557, 0.009000
24501, 6.020268, 19565, 0.010000
24511, 6.020105, 19573, 0.010000
24521, 6.019531, 19580, 0.009000
24531, 6.019990, 19585, 0.008000
24541, 6.020448, 19594, 0.010000
24551, 6.020200, 19602, 0.009000
24561, 6.020228, 19609, 0.009000
24571, 6.020319, 19615, 0.009000
24581, 6.020657, 19625, 0.009000
24591, 6.020016, 19632, 0.010000
24601, 6.020098, 19639, 0.010000
24611, 6.019709, 19647, 0.009000
24621, 6.020289, 19656, 0.010000
24631, 6.019982, 19662, 0.010000
24641, 6.020396, 19671, 0.009000
24651, 6.020558, 19679, 0.010000
24661, 6.020057, 19684, 0.010000
24671, 6.020054, 19694, 0.010000
24681, 6.020242, 19700, 0.011000
24691, 6.020491, 19708, 0.009000
24701, 6.019735, 19714, 0.009000
24711, 6.020085, 19721, 0.009000
24721, 6.020126, 19731, 0.009000
24731, 6.020258, 19737, 0.011000
24741, 6.020128, 19746, 0.009000
24751, 6.020235, 19753, 0.009000
24761, 6.020808, 19760, 0.009000
24771, 6.019570, 19767, 0.009000
24781, 6.019266, 19773, 0.009000
24791, 6.020310, 19782, 0.010000
24801, 6.020349, 19792, 0.010000
24811, 6.020493, 19799, 0.010000
24821, 6.020197, 19806, 0.008000
24831, 6.020236, 19813, 0.008000
24841, 6.020445, 19821, 0.009000
24851, 6.020660, 19830, 0.009000
24861, 6.020250, 19837, 0.008000
24871, 6.020672, 19845, 0.009000
24881, 6.019755, 19850, 0.009000
24891, 6.020679, 19858, 0.009000
24901, 6.019860, 19866, 0.010000
24911, 6.020198, 19874, 0.011000
24921, 6.019861, 19881, 0.010000
24931, 6.020088, 19888, 0.009000
24941, 6.020381, 19897, 0.009000
24951, 6.020175, 19903, 0.010000
24961, 6.020267, 19912, 0.010000
24971, 6.020312, 19918, 0.010000
24981, 6.020505, 19927, 0.010000
24991, 6.020369, 19935, 0.010000
25001, 6.019717, 19941, 0.010000
25011, 6.020515, 19948, 0.009000
25021, 6.020393, 19957, 0.011000
25031, 6.020622, 19965, 0.010000
25041, 6.020496, 19972, 0.009000
25051, 6.020229, 19980, 0.009000
25061, 6.020457, 19987, 0.009000
25071, 6.020762, 19996, 0.010000
25081, 6.019808, 20000, 0.010000
25091, 6.020266, 20009, 0.009000
25101, 6.020607, 20018, 0.009000
25111, 6.020068, 20024, 0.010000
25121, 6.019439, 20029, 0.011000
25131, 6.020289, 20040, 0.010000
25141, 6.020398, 20047, 0.010000
25151, 6.020200, 20055, 0.009000
25161, 6.020075, 20062, 0.010000
25171, 6.020224, 20071, 0.009000
25181, 6.020326, 20078, 0.009000
25191, 6.019575, 20084, 0.009000
25201, 6.020253, 20093, 0.010000
25211, 6.020872, 20101, 0.010000
25221, 6.020527, 20105, 0.009000
25231, 6.020742, 20116, 0.010000
25241, 6.020212, 20123, 0.010000
25251, 6.020478, 20131, 0.009000
25261, 6.019937, 20137, 0.009000
25271, 6.020912, 20146, 0.009000
25281, 6.020140, 20152, 0.010000
25291, 6.020147, 20158, 0.010000
25301, 6.020063, 20166, 0.011000
25311, 6.020477, 20176, 0.009000
25321, 6.020044, 20178, 0.010000
25331, 6.020325, 20189, 0.009000
25341, 6.020234, 20198, 0.011000
25351, 6.020260, 20205, 0.011000
25361, 6.020624, 20213, 0.010000
25371, 6.020610, 20221, 0.009000
25381, 6.020466, 20229, 0.010000
25391, 6.020414, 20234, 0.009000
25401, 6.020150, 20241, 0.009000
25411, 6.020011, 20250, 0.010000
25421, 6.020110, 20259, 0.009000
25431, 6.020215, 20265, 0.012000
25441, 6.020363, 20272, 0.010000
25451, 6.020354, 20281, 0.010000
25461, 6.020128, 20287, 0.009000
25471, 6.019593, 20294, 0.011000
25481, 6.020342, 20303, 0.010000
25491, 6.020482, 20311, 0.010000
25501, 6.020176, 20317, 0.009000
25511, 6.019955, 20325, 0.010000
25521, 6.020388, 20334, 0.010000
25531, 6.020012, 20340, 0.011000
25541, 6.019758, 20347, 0.010000
25551, 6.020287, 20355, 0.010000
25561, 6.020277, 20364, 0.010000
25571, 6.020623, 20371, 0.010000
25581, 6.020539, 20379, 0.009000
25591, 6.020462, 20388, 0.009000
25601, 6.020910, 20395, 0.010000
25611, 6.020004, 20400, 0.010000
25621, 6.020371, 20408, 0.010000
25631, 6.020813, 20417, 0.010000
25641, 6.020664, 20424, 0.011000
25651, 6.020660, 20432, 0.010000
25661, 6.020356, 20439, 0.010000
25671, 6.020157, 20445, 0.009000
25681, 6.020608, 20453, 0.010000
25691, 6.020442, 20460, 0.009000
25701, 6.020120, 20468, 0.009000
25711, 6.020029, 20476, 0.012000
25721, 6.020581, 20484, 0.012000
25731, 6.020551, 20492, 0.010000
25741, 6.020308, 20496, 0.010000
25751, 6.020360, 20506, 0.010000
25761, 6.019919, 20512, 0.013000
25771, 6.019883, 20521, 0.010000
25781, 6.020081, 20528, 0.010000
25791, 6.020175, 20535, 0.011000
25801, 6.020349, 20544, 0.011000
25811, 6.020008, 20551, 0.011000
25821, 6.020485, 20557, 0.010000
25831, 6.020401, 20567, 0.011000
25841, 6.019600, 20573, 0.012000
25851, 6.020696, 20582, 0.010000
25861, 6.020740, 20590, 0.010000
25871, 6.020133, 20598, 0.011000
25881, 6.020638, 20605, 0.010000
25891, 6.020535, 20612, 0.011000
25901, 6.020783, 20620, 0.010000
25911, 6.019582, 20625, 0.011000
25921, 6.020778, 20636, 0.010000
25931, 6.020535, 20642, 0.010000
25941, 6.020022, 20650, 0.009000
25951, 6.020108, 20657, 0.011000
25961, 6.020920, 20666, 0.010000
25971, 6.020519, 20673, 0.010000
25981, 6.020222, 20679, 0.009000
25991, 6.020367, 20688, 0.011000
26001, 6.019887, 20694, 0.011000
